id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
17599031,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--17599031,41000.0,0.0,56.0,2 dorm.,42.04347826086956,2510.0,images/17599031.jpg,https://www.argenprop.com/static-content/13099571/c64eb5cf-cec3-4252-bdce-b901cb7e0277_u_small.jpg,-34.661377,-58.47433,2026-01-19 22:20:26.910482,,POINT (-6509332.640077841 -4117958.319407209),21.0,Parque Avellaneda,9.0,3,usd,True,False
17599032,https://www.argenprop.com/departamento-en-venta-en-villa-soldati--17599032,41000.0,0.0,56.0,2 dorm.,42.04347826086956,25.0,images/17599032.jpg,https://www.argenprop.com/static-content/23099571/98cf518b-5aed-4730-9a0f-682a9b878e4c_u_small.jpg,-34.661377,-58.47433,2026-01-19 22:20:27.055868,,POINT (-6509332.640077841 -4117958.319407209),21.0,Parque Avellaneda,9.0,3,usd,True,False
17599034,https://www.argenprop.com/departamento-en-venta-en-liniers--17599034,41000.0,0.0,56.0,2 dorm.,42.04347826086956,1.0,images/17599034.jpg,https://www.argenprop.com/static-content/43099571/d9502861-b5de-4cf5-83a7-bcd44e48e501_u_small.jpg,-34.661377,-58.47433,2026-01-19 22:20:27.202465,,POINT (-6509332.640077841 -4117958.319407209),21.0,Parque Avellaneda,9.0,3,usd,True,False
18154012,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18154012,41000.0,0.0,56.0,2 dorm.,42.04347826086956,850.0,images/18154012.jpg,https://www.argenprop.com/static-content/21045181/c50c377c-e035-4cb9-b719-5338c19c05ad_u_small.jpg,-34.661377,-58.47433,2026-01-19 22:20:27.347636,,POINT (-6509332.640077841 -4117958.319407209),21.0,Parque Avellaneda,9.0,3,usd,True,False
18154015,https://www.argenprop.com/departamento-en-venta-en-mataderos-2-ambientes--18154015,41000.0,0.0,56.0,2 dorm.,42.04347826086956,1.0,images/18154015.jpg,https://www.argenprop.com/static-content/51045181/5a3c7e20-3c4f-4695-9c86-09345f5bb205_u_small.jpg,-34.661377,-58.47433,2026-01-19 22:20:27.496338,,POINT (-6509332.640077841 -4117958.319407209),21.0,Parque Avellaneda,9.0,3,usd,True,False
16331168,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331168,41000.0,0.0,20.0,0,22.333333333333332,1.0,images/16331168.jpg,https://www.argenprop.com/static-content/86113361/da475d38-57d0-4594-8561-a23c5f390d61_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:28.036752,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331184,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331184,41000.0,0.0,18.0,0,22.333333333333332,1.0,images/16331184.jpg,https://www.argenprop.com/static-content/48113361/d919e56f-ba91-4d73-8817-1145e15296e8_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:28.160849,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17843976,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17843976,41500.0,0.0,20.0,0,22.333333333333332,0.0,images/17843976.jpg,https://www.argenprop.com/static-content/67934871/3700e355-882c-4c3c-931c-21ca54f43ec4_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:29.298129,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17843979,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17843979,41500.0,0.0,18.0,0,22.333333333333332,0.0,images/17843979.jpg,https://www.argenprop.com/static-content/97934871/16a6e5ea-378c-4096-b3b4-a7c9987bcbb6_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:29.450005,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331175,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331175,41500.0,0.0,20.0,0,22.333333333333332,1.0,images/16331175.jpg,https://www.argenprop.com/static-content/57113361/22c7b2ee-32cd-4ce9-b8b9-71513a642a53_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:29.755302,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331176,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331176,41500.0,0.0,18.0,0,22.333333333333332,1.0,images/16331176.jpg,https://www.argenprop.com/static-content/67113361/df9ed3dc-aba8-40e7-8b2b-e594fc3947c7_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:29.906976,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
11428339,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--11428339,42000.0,0.0,65.0,3 dorm.,62.24545454545454,0.0,images/11428339.jpg,https://www.argenprop.com/static-content/93382411/946642b0-18ce-44b8-8ff1-d39ac42b4c26_u_small.jpg,-34.677166,-58.490257,2026-01-19 22:20:31.503384,,POINT (-6511105.625607705 -4120095.379515075),39.0,Villa Lugano,8.0,4,usd,True,False
18563094,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18563094,42000.0,0.0,62.0,2 dorm.,62.24545454545454,0.0,images/18563094.jpg,https://www.argenprop.com/static-content/49036581/e6f21555-11bd-4f0f-8d98-031a8bd27e49_u_small.jpg,-34.68685,-58.46191,2026-01-19 22:20:31.879389,,POINT (-6507950.052002189 -4121406.322123812),39.0,Villa Lugano,8.0,3,usd,True,False
18747639,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18747639,42000.0,30000.0,68.0,3 dorm.,44.0,0.0,images/18747639.jpg,https://www.argenprop.com/static-content/93674781/f401df45-73a6-4208-94d5-7ae00eaa8016_u_small.jpg,-34.67649,-58.48936,2026-01-19 22:20:32.655115,2026-01-31 06:39:09.394612,POINT (-6511005.772024464 -4120003.873756249),39.0,Villa Lugano,8.0,4,usd,True,False
18775694,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18775694,42000.0,35000.0,62.0,3 dorm.,50.0,0.0,images/18775694.jpg,https://www.argenprop.com/static-content/49657781/c49b7d18-1712-4ecc-a550-15a5a21b066d_u_small.jpg,-34.677097,-58.49018,2026-01-19 22:20:32.834706,,POINT (-6511097.054006914 -4120086.039395996),39.0,Villa Lugano,8.0,4,usd,True,False
18784698,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18784698,42000.0,90000.0,50.0,2 dorm.,46.0,0.0,images/18784698.jpg,https://www.argenprop.com/static-content/89648781/a92deb8d-8952-45ef-a099-4b907539f324_u_small.jpg,-34.68958,-58.46195,2026-01-19 22:20:32.936611,,POINT (-6507954.50478182 -4121775.9154362213),39.0,Villa Lugano,8.0,3,usd,True,False
18187601,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18187601,42000.0,0.0,38.0,0,108.51079136690647,0.0,images/18187601.jpg,https://www.argenprop.com/static-content/10678181/2157a5f1-68d8-4b2e-8094-974947e0ae11_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:34.056542,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17223395,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17223395,42000.0,0.0,38.0,0,108.51079136690647,0.0,images/17223395.jpg,https://www.argenprop.com/static-content/59332271/a3407a15-4b26-4d6b-8803-e9a1c71f2537_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:35.097553,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237397,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237397,42000.0,0.0,36.66,0,108.51079136690647,0.0,images/17237397.jpg,https://www.argenprop.com/static-content/79373271/dcc0b370-c7cb-4152-a726-1a66c7ae0c37_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:35.142991,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237856,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237856,42000.0,0.0,38.02,0,108.51079136690647,0.0,images/17237856.jpg,https://www.argenprop.com/static-content/65873271/a222f15f-8f96-4bd2-922e-83a567bcdf82_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:35.195593,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17275876,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17275876,42000.0,0.0,39.0,0,108.51079136690647,0.0,images/17275876.jpg,https://www.argenprop.com/static-content/67857271/9c54f672-faaf-45d9-bd8d-ee4ed37fb980_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:35.241817,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
18613919,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18613919,42500.0,120000.0,62.0,2 dorm.,50.0,400.0,images/18613919.jpg,https://www.argenprop.com/static-content/91931681/342bc366-9656-4f32-9eef-862c7f4ae13b_u_small.jpg,-34.66265,-58.47348,2026-01-19 22:20:35.830054,,POINT (-6509238.018510668 -4118130.6063912474),39.0,Villa Lugano,8.0,3,usd,True,False
17844003,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17844003,42500.0,0.0,18.0,0,22.333333333333332,0.0,images/17844003.jpg,https://www.argenprop.com/static-content/30044871/958c5aa7-2da7-417c-b6eb-e1612e02511c_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:36.012446,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331188,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331188,42500.0,0.0,18.0,0,22.333333333333332,1.0,images/16331188.jpg,https://www.argenprop.com/static-content/88113361/fc7b430b-e89c-4c90-ac2d-11ebd5a6f63f_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:36.275506,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
11480643,https://www.argenprop.com/ph-en-venta-en-san-telmo-3-ambientes--11480643,43000.0,4000.0,50.0,2 dorm.,60.0,0.0,images/11480643.jpg,https://www.argenprop.com/static-content/34608411/8b1e5278-02f6-49d5-b3b1-a544b65fd505_u_small.jpg,-34.619904,-58.38652,2026-01-19 22:20:37.155919,,POINT (-6499557.6755912835 -4112346.8375726924),11.0,Constitucion,1.0,3,usd,False,True
11480648,https://www.argenprop.com/ph-en-venta-en-san-telmo-2-ambientes--11480648,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11480648.jpg,https://www.argenprop.com/static-content/84608411/726117d3-610e-4605-b05a-5d2690b414bd_u_small.jpg,-34.6199,-58.38652,2026-01-19 22:20:37.213126,,POINT (-6499557.6755912835 -4112346.2964901556),11.0,Constitucion,1.0,2,usd,False,True
11480649,https://www.argenprop.com/ph-en-venta-en-constitucion-2-ambientes--11480649,43000.0,4000.0,50.0,1 dorm.,60.0,0.0,images/11480649.jpg,https://www.argenprop.com/static-content/94608411/eebbdd7e-4e57-498e-a5c4-38014430b7a8_u_small.jpg,-34.619904,-58.38652,2026-01-19 22:20:37.260280,,POINT (-6499557.6755912835 -4112346.8375726924),11.0,Constitucion,1.0,2,usd,False,True
11480650,https://www.argenprop.com/ph-en-venta-en-constitucion-3-ambientes--11480650,43000.0,4000.0,50.0,2 dorm.,60.0,0.0,images/11480650.jpg,https://www.argenprop.com/static-content/05608411/a7394080-841c-4c26-a899-aca04e85643e_u_small.jpg,-34.619904,-58.38652,2026-01-19 22:20:37.309988,,POINT (-6499557.6755912835 -4112346.8375726924),11.0,Constitucion,1.0,3,usd,False,True
11480651,https://www.argenprop.com/ph-en-venta-en-balvanera-3-ambientes--11480651,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11480651.jpg,https://www.argenprop.com/static-content/15608411/1d1b9386-2f6c-4621-ab82-7d8a51b8edba_u_small.jpg,-34.6199,-58.38652,2026-01-19 22:20:37.359888,,POINT (-6499557.6755912835 -4112346.2964901556),11.0,Constitucion,1.0,3,usd,False,True
11480652,https://www.argenprop.com/ph-en-venta-en-balvanera-2-ambientes--11480652,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11480652.jpg,https://www.argenprop.com/static-content/25608411/3970979a-31f3-4eaa-b730-204cbf98e187_u_small.jpg,-34.6199,-58.38652,2026-01-19 22:20:37.409355,,POINT (-6499557.6755912835 -4112346.2964901556),11.0,Constitucion,1.0,2,usd,False,True
11480654,https://www.argenprop.com/ph-en-venta-en-monserrat-2-ambientes--11480654,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11480654.jpg,https://www.argenprop.com/static-content/45608411/2f6296ec-9812-4547-9a49-48a29dbdfbb6_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:37.467168,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,2,usd,False,True
11480655,https://www.argenprop.com/ph-en-venta-en-monserrat-3-ambientes--11480655,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11480655.jpg,https://www.argenprop.com/static-content/55608411/86859ef4-028c-4a2c-bee1-16b575540c24_u_small.jpg,-34.6199,-58.38652,2026-01-19 22:20:37.525632,,POINT (-6499557.6755912835 -4112346.2964901556),11.0,Constitucion,1.0,3,usd,False,True
11483930,https://www.argenprop.com/ph-en-venta-en-san-cristobal-3-ambientes--11483930,43000.0,4000.0,50.0,2 dorm.,60.0,0.0,images/11483930.jpg,https://www.argenprop.com/static-content/03938411/5f491223-57fc-41de-a726-e0d1b2010734_u_small.jpg,-34.619904,-58.38652,2026-01-19 22:20:37.587298,,POINT (-6499557.6755912835 -4112346.8375726924),11.0,Constitucion,1.0,3,usd,False,True
18699604,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18699604,43000.0,25000.0,69.0,3 dorm.,45.0,0.0,images/18699604.jpg,https://www.argenprop.com/static-content/40699681/811fb546-2282-48ec-bb5c-f0befd756cb8_u_small.jpg,-34.67834,-58.49429,2026-01-19 22:20:38.216897,,POINT (-6511554.5771140745 -4120254.2980961003),39.0,Villa Lugano,8.0,4,usd,True,False
18726429,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-2-ambientes--18726429,43000.0,81400.0,36.4,1 dorm.,65.0,0.0,images/18726429.jpg,https://www.argenprop.com/static-content/92462781/2c1a49e8-9383-4757-9fae-d9437ef342a5_u_small.jpg,-34.66265,-58.47348,2026-01-19 22:20:38.393378,2026-01-31 06:50:10.829965,POINT (-6509238.018510668 -4118130.6063912474),39.0,Villa Lugano,8.0,2,usd,True,False
18787421,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18787421,43000.0,85000.0,64.64,2 dorm.,69.0,0.0,images/18787421.jpg,https://www.argenprop.com/static-content/12478781/65834cb0-0b64-4b1b-8170-19edc1e0a2db_u_small.jpg,-34.67909,-58.49022,2026-01-19 22:20:38.748619,2026-01-31 06:50:46.237186,POINT (-6511101.506786546 -4120355.8230708353),39.0,Villa Lugano,8.0,3,usd,True,False
18047583,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18047583,43000.0,0.0,62.0,3 dorm.,62.24545454545454,2.0,images/18047583.jpg,https://www.argenprop.com/static-content/38574081/26a12119-fc14-4082-83e9-594706d2b036_u_small.jpg,-34.67632,-58.48934,2026-01-19 22:20:39.010539,2026-01-31 06:51:16.573269,POINT (-6511003.545634647 -4119980.8620705283),39.0,Villa Lugano,8.0,4,usd,True,False
11483888,https://www.argenprop.com/departamento-en-venta-en-san-telmo-2-ambientes--11483888,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11483888.jpg,https://www.argenprop.com/static-content/88838411/b4b10ec3-8bbb-4b48-8a5a-d6fe1233eb0e_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:39.925471,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,2,usd,True,False
11483909,https://www.argenprop.com/departamento-en-venta-en-san-telmo-3-ambientes--11483909,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11483909.jpg,https://www.argenprop.com/static-content/90938411/50eef86d-7598-4786-a991-ffa536d1121b_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:39.972828,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,3,usd,True,False
11483912,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--11483912,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11483912.jpg,https://www.argenprop.com/static-content/21938411/ba068e2f-0284-4b85-aa45-a360be35c24c_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.031047,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,2,usd,True,False
11483916,https://www.argenprop.com/departamento-en-venta-en-constitucion-3-ambientes--11483916,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11483916.jpg,https://www.argenprop.com/static-content/61938411/824416eb-c518-48e2-b219-3659e520f219_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.077407,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,3,usd,True,False
11483920,https://www.argenprop.com/departamento-en-venta-en-balvanera-3-ambientes--11483920,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11483920.jpg,https://www.argenprop.com/static-content/02938411/30e4b9b1-2c4a-49c1-8bdf-add6b786581b_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.178843,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,3,usd,True,False
11483921,https://www.argenprop.com/departamento-en-venta-en-monserrat-2-ambientes--11483921,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11483921.jpg,https://www.argenprop.com/static-content/12938411/f0aaef8c-8275-4e07-b6af-e4ec9178b5d7_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.224038,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,2,usd,True,False
11483923,https://www.argenprop.com/departamento-en-venta-en-monserrat-3-ambientes--11483923,43000.0,50000.0,50.0,2 dorm.,60.0,0.0,images/11483923.jpg,https://www.argenprop.com/static-content/32938411/9decffe9-d5bb-4ad9-85fa-24c230968e8c_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.272095,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,3,usd,True,False
11483927,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-2-ambientes--11483927,43000.0,50000.0,50.0,1 dorm.,60.0,0.0,images/11483927.jpg,https://www.argenprop.com/static-content/72938411/a644d746-c551-4252-9dad-19449ab2600c_u_small.jpg,-34.62004,-58.38707,2026-01-19 22:20:40.376790,,POINT (-6499618.90131122 -4112365.23439449),11.0,Constitucion,1.0,2,usd,True,False
17237854,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237854,43000.0,0.0,36.66,0,108.51079136690647,0.0,images/17237854.jpg,https://www.argenprop.com/static-content/45873271/f12de73c-6c6b-4d67-9d87-5f3499272d2e_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:40.726770,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17843985,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17843985,43500.0,0.0,20.0,0,22.333333333333332,0.0,images/17843985.jpg,https://www.argenprop.com/static-content/58934871/dbe81bd6-5c84-4ef2-8eae-9f92fcbdb5c8_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:41.167194,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
18095264,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18095264,43500.0,123000.0,25.0,0,50.0,1.0,images/18095264.jpg,https://www.argenprop.com/static-content/46259081/7e6d84e0-025a-4eca-89cf-fdd574fb23f4_u_small.jpg,-34.61914,-58.3867,2026-01-19 22:20:41.225254,,POINT (-6499577.713099626 -4112243.4912811895),11.0,Constitucion,1.0,1,usd,True,False
16331179,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331179,43500.0,0.0,20.0,0,22.333333333333332,1.0,images/16331179.jpg,https://www.argenprop.com/static-content/97113361/1bfe64b3-0fd1-440c-b946-70c54599dd6f_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:41.371080,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
18784786,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784786,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/18784786.jpg,https://www.argenprop.com/static-content/68748781/6f8f3a2d-b572-4b14-92a9-f2d32166f6f2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:42.871721,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17844006,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17844006,44000.0,0.0,18.0,0,22.333333333333332,0.0,images/17844006.jpg,https://www.argenprop.com/static-content/60044871/6327584b-515d-40ae-b0e8-07e6dd843a8c_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:43.104615,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17501034,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501034,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/17501034.jpg,https://www.argenprop.com/static-content/43010571/927e2b6b-ba20-4cb4-8261-54bc60e755f6_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:43.143214,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501035,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501035,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/17501035.jpg,https://www.argenprop.com/static-content/53010571/8403e1b9-000d-4642-b6f2-ca1f812a5445_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:43.205501,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18367430,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18367430,44000.0,0.0,32.0,0,108.51079136690647,0.0,images/18367430.jpg,https://www.argenprop.com/static-content/03476381/f6b53571-02ee-4153-a0bd-51a451b27a1e_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.673381,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
16331190,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331190,44000.0,0.0,18.0,0,22.333333333333332,1.0,images/16331190.jpg,https://www.argenprop.com/static-content/09113361/5d3ea338-1eb0-4a14-b39a-448f0a858f64_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:43.799000,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17237403,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237403,44000.0,0.0,38.0,0,108.51079136690647,0.0,images/17237403.jpg,https://www.argenprop.com/static-content/30473271/434fc664-71c8-4232-96a6-84b294ddddc7_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.894362,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237407,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237407,44000.0,0.0,39.0,0,108.51079136690647,0.0,images/17237407.jpg,https://www.argenprop.com/static-content/70473271/5ba96e57-6bfa-40bf-b927-e39897e3b802_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.951763,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237861,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237861,44000.0,0.0,39.0,0,108.51079136690647,0.0,images/17237861.jpg,https://www.argenprop.com/static-content/16873271/4de74718-0b27-4589-8407-18b33a4a1fd1_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.018842,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17239827,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17239827,44000.0,0.0,36.66,0,108.51079136690647,0.0,images/17239827.jpg,https://www.argenprop.com/static-content/72893271/036fb501-c781-4254-8208-c62f84d76910_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.080347,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17239836,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17239836,44000.0,0.0,39.0,0,108.51079136690647,0.0,images/17239836.jpg,https://www.argenprop.com/static-content/63893271/84f09900-4b2b-4a4d-a2b4-07f489673dab_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.135125,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
5322875,https://www.argenprop.com/departamento-en-venta-en-villa-lugano--5322875,45000.0,1800.0,62.0,2 dorm.,40.0,2.0,images/5322875.jpg,https://www.argenprop.com/static-content/5782235/0951f042-e22b-484c-ba65-7834656be0e4_u_small.jpg,-34.67769,-58.49149,2026-01-19 22:20:46.773908,,POINT (-6511242.882539853 -4120166.31052841),39.0,Villa Lugano,8.0,3,usd,True,False
18484656,https://www.argenprop.com/ph-en-venta-en-villa-lugano-3-ambientes--18484656,45000.0,0.0,70.0,2 dorm.,60.0,0.0,images/18484656.jpg,https://www.argenprop.com/static-content/65648481/0a0f8074-d70a-42c1-ad11-246069600a82_u_small.jpg,-34.66904,-58.48496,2026-01-19 22:20:47.546204,,POINT (-6510515.966264973 -4118995.464787989),39.0,Villa Lugano,8.0,3,usd,False,True
18488453,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18488453,45000.0,90000.0,49.0,2 dorm.,50.0,55.0,images/18488453.jpg,https://www.argenprop.com/static-content/35488481/4d084231-3ce4-45f2-989c-0851c2ca31c0_u_small.jpg,-34.68544,-58.46242,2026-01-19 22:20:48.953128,,POINT (-6508006.824942493 -4121215.4380431916),39.0,Villa Lugano,8.0,3,usd,True,False
18622708,https://www.argenprop.com/departamento-en-venta-en-boca-1-ambiente--18622708,45000.0,100000.0,32.0,1 dorm.,15.0,0.0,images/18622708.jpg,https://www.argenprop.com/static-content/80722681/882e76f8-b9d4-4da1-9e15-d6814a5baf27_u_small.jpg,-34.6291,-58.36702,2026-01-19 22:20:49.819948,,POINT (-6497386.945520814 -4113590.8552844985),5.0,La Boca,4.0,2,usd,True,False
18748630,https://www.argenprop.com/departamento-en-venta-en-parque-patricios-2-ambientes--18748630,45000.0,122650.0,39.73,1 dorm.,56.0,0.0,images/18748630.jpg,https://www.argenprop.com/static-content/03684781/eb8c2521-f44a-4902-a9d0-babb7b54ba19_u_small.jpg,-34.63163,-58.40609,2026-01-19 22:20:51.632378,2026-01-31 07:13:23.274505,POINT (-6501736.198026108 -4113933.133146447),24.0,Parque Patricios,4.0,2,usd,True,False
18764567,https://www.argenprop.com/departamento-en-venta-en-boca-1-ambiente--18764567,45000.0,100000.0,32.0,1 dorm.,16.0,0.0,images/18764567.jpg,https://www.argenprop.com/static-content/76546781/425a59ad-a86e-475a-aaf3-4d863d35488f_u_small.jpg,-34.6291,-58.36702,2026-01-19 22:20:52.401709,,POINT (-6497386.945520814 -4113590.8552844985),5.0,La Boca,4.0,2,usd,True,False
