id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
18797007,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18797007,36000.0,10000.0,43.71,2 dorm.,36.0,0.0,images/18797007.jpg,https://www.argenprop.com/static-content/70079781/41d48014-1158-45ed-b324-1999d8352a28_u_small.jpg,-34.66407,-58.44451,2026-01-19 22:19:52.174666,2026-01-21 23:20:31.650635,POINT (-6506013.092862385 -4118322.791381761),46.0,Villa Soldati,8.0,3,usd,True,False
18797251,https://www.argenprop.com/departamento-en-venta-en-barracas-1-ambiente--18797251,36000.0,12000.0,17.0,0,37.63636363636363,1.0,images/18797251.jpg,https://www.argenprop.com/static-content/15279781/387acb73-421e-4dda-a064-9899880dcdb1_u_small.jpg,-34.64527,-58.37472,2026-01-19 22:19:52.324748,,POINT (-6498244.105599923 -4115778.637153016),3.0,Barracas,4.0,1,usd,True,False
18174273,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18174273,36000.0,0.0,18.0,1 dorm.,50.0,20.0,images/18174273.jpg,https://www.argenprop.com/static-content/37247181/edceafe9-0971-4e8b-925a-e1cc269eb087_u_small.jpg,-34.62291,-58.3927,2026-01-19 22:19:52.661677,,POINT (-6500245.630044385 -4112753.468473806),30.0,San Cristobal,3.0,2,usd,True,False
18174316,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18174316,36000.0,0.0,18.0,1 dorm.,50.0,2.0,images/18174316.jpg,https://www.argenprop.com/static-content/61347181/a50df38b-4a24-453f-9266-6b04d545800c_u_small.jpg,-34.62291,-58.3927,2026-01-19 22:19:52.765497,,POINT (-6500245.630044385 -4112753.468473806),30.0,San Cristobal,3.0,2,usd,True,False
18174419,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18174419,36000.0,0.0,18.0,1 dorm.,50.0,20.0,images/18174419.jpg,https://www.argenprop.com/static-content/91447181/a5c077a0-db38-4596-895b-af4da5ee5e11_u_small.jpg,-34.62291,-58.3927,2026-01-19 22:19:52.866942,,POINT (-6500245.630044385 -4112753.468473806),30.0,San Cristobal,3.0,2,usd,True,False
18182092,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18182092,36000.0,10000.0,43.71,3 dorm.,36.0,1.0,images/18182092.jpg,https://www.argenprop.com/static-content/29028181/0b7beed4-f556-4cb9-b4f0-4a519cec4435_u_small.jpg,-34.66407,-58.44451,2026-01-19 22:19:52.972215,,POINT (-6506013.092862385 -4118322.791381761),46.0,Villa Soldati,8.0,4,usd,True,False
18299569,https://www.argenprop.com/departamento-en-venta-en-flores--18299569,36000.0,72000.0,43.0,0,50.0,237.0,images/18299569.jpg,https://www.argenprop.com/static-content/96599281/0909da87-3c04-490d-9ebf-32eb0b8af58d_u_small.jpg,-34.64538,-58.45685,2026-01-19 22:19:53.125466,,POINT (-6507386.775378774 -4115793.5214837254),12.0,Flores,7.0,1,usd,True,False
18420756,https://www.argenprop.com/departamento-en-venta-en-mataderos-4-ambientes--18420756,36000.0,0.0,50.9,3 dorm.,51.0,10.0,images/18420756.jpg,https://www.argenprop.com/static-content/65702481/22a19764-a69f-4d6c-b0c3-e6d6d224c9b0_u_small.jpg,-34.66992,-58.49561,2026-01-19 22:19:53.378686,,POINT (-6511701.51884192 -4119114.574143655),15.0,Mataderos,9.0,4,usd,True,False
18830032,https://www.argenprop.com/ph-en-venta-en-mataderos-1-ambiente--18830032,36500.0,55000.0,25.76,1 dorm.,21.0,0.0,images/18830032.jpg,https://www.argenprop.com/static-content/23003881/9aef0947-51e6-40b2-a0be-9ac0c80c21ab_u_small.jpg,-34.66092,-58.48535,2026-01-19 22:19:54.084837,,POINT (-6510559.380866382 -4117896.469972952),15.0,Mataderos,9.0,2,usd,False,True
18289730,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18289730,36500.0,80000.0,19.0,0,38.094339622641506,0.0,images/18289730.jpg,https://www.argenprop.com/static-content/03798281/42437ffb-d9ec-4076-94df-35be530dfe47_u_small.jpg,-34.623142,-58.393307,2026-01-19 22:19:54.484160,,POINT (-6500313.200975298 -4112784.85244238),30.0,San Cristobal,3.0,1,usd,True,False
18507224,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18507224,36900.0,15000.0,47.0,2 dorm.,46.0,0.0,images/18507224.jpg,https://www.argenprop.com/static-content/42270581/521b16c6-32d2-4c35-b5f1-6e27a4a19deb_u_small.jpg,-34.666,-58.445,2026-01-19 22:19:54.594163,,POINT (-6506067.639412874 -4118584.005839611),46.0,Villa Soldati,8.0,3,usd,True,False
11074988,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--11074988,37000.0,0.0,30.0,1 dorm.,62.24545454545454,0.0,images/11074988.jpg,https://www.argenprop.com/static-content/88947011/a84a8764-3dc5-4199-aec4-3b2dfb1a06ea_u_small.jpg,-34.664505,-58.47582,2026-01-19 22:19:55.088240,,POINT (-6509498.506119123 -4118381.665611825),39.0,Villa Lugano,8.0,2,usd,False,True
18724433,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18724433,37000.0,100450.0,21.0,1 dorm.,58.95294117647059,100.0,images/18724433.jpg,https://www.argenprop.com/static-content/33442781/f723fdca-5d18-4b13-b03d-0ca7a16017e6_u_small.jpg,-34.61125,-58.402046,2026-01-19 22:19:55.554257,,POINT (-6501286.02200534 -4111176.2664985694),2.0,Balvanera,3.0,2,usd,True,False
18762157,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--18762157,37000.0,40000.0,49.0,2 dorm.,59.0,0.0,images/18762157.jpg,https://www.argenprop.com/static-content/75126781/164405e2-51d6-488f-b879-15bb13702fef_u_small.jpg,-34.66873,-58.49506,2026-01-19 22:19:55.801550,,POINT (-6511640.293121986 -4118953.506111791),15.0,Mataderos,9.0,3,usd,True,False
18774109,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--18774109,37000.0,20000.0,48.0,2 dorm.,51.0,0.0,images/18774109.jpg,https://www.argenprop.com/static-content/90147781/5f623297-6bb1-42d3-ae15-adae24a3289d_u_small.jpg,-34.66678,-58.4424,2026-01-19 22:19:55.941397,,POINT (-6505778.208736812 -4118689.5761035145),46.0,Villa Soldati,8.0,3,usd,True,False
18794700,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18794700,37000.0,80000.0,19.0,1 dorm.,66.0,0.0,images/18794700.jpg,https://www.argenprop.com/static-content/00749781/d61e9ee0-a29e-48e9-8bf2-12219b25816c_u_small.jpg,-34.61219,-58.40279,2026-01-19 22:19:56.171829,,POINT (-6501368.8437064905 -4111303.4083617674),2.0,Balvanera,3.0,2,usd,True,False
16509230,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--16509230,37000.0,0.0,55.0,2 dorm.,33.61702127659574,0.0,images/16509230.jpg,https://www.argenprop.com/static-content/03290561/4221eb83-5092-4d30-98bb-f13c9d1191f7_u_small.jpg,-34.66812,-58.49588,2026-01-19 22:19:56.800174,,POINT (-6511731.575104436 -4118870.9427235345),15.0,Mataderos,9.0,3,usd,True,False
16661931,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--16661931,37000.0,0.0,13.0,0,52.8348623853211,1.0,images/16661931.jpg,https://www.argenprop.com/static-content/13916661/081a5cdd-9bd9-4a76-b22d-3dcfb3a66228_u_small.jpg,-34.61513,-58.3705,2026-01-19 22:19:56.943893,,POINT (-6497774.337348775 -4111701.0741205732),16.0,Monserrat,1.0,1,usd,True,False
17826041,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--17826041,37500.0,0.0,46.25,2 dorm.,98.60606060606061,7.0,images/17826041.jpg,https://www.argenprop.com/static-content/14062871/127c42a8-9e7f-4930-9536-054b9b369ae0_u_small.jpg,-34.66539,-58.44378,2026-01-19 22:19:58.537165,,POINT (-6505931.829634106 -4118501.4451719513),46.0,Villa Soldati,8.0,3,usd,True,False
18206470,https://www.argenprop.com/departamento-en-venta-en-boca-2-ambientes--18206470,37500.0,0.0,32.0,1 dorm.,39.3875,555.0,images/18206470.jpg,https://www.argenprop.com/static-content/07460281/ddacf60f-dc06-48e5-aac5-b8405c4ef362_u_small.jpg,-34.636208,-58.358192,2026-01-19 22:19:58.774785,,POINT (-6496404.217056092 -4114552.506737629),5.0,La Boca,4.0,2,usd,True,False
18850694,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18850694,37990.0,790000.0,32.18,1 dorm.,46.0,0.0,images/18850694.jpg,https://www.argenprop.com/static-content/49605881/e15fbde0-f355-4653-9f6d-b09c258ce4a6_u_small.jpg,-34.6114,-58.38206,2026-01-19 22:19:59.476615,,POINT (-6499061.190662345 -4111196.554997229),16.0,Monserrat,1.0,2,usd,True,False
14569926,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--14569926,38000.0,80000.0,27.0,0,50.0,2.0,images/14569926.jpg,https://www.argenprop.com/static-content/62996541/66031785-b755-487a-9a50-494c1b4ba12a_u_small.jpg,-34.62417,-58.39347,2026-01-19 22:19:59.834737,,POINT (-6500331.346052296 -4112923.916945103),30.0,San Cristobal,3.0,1,usd,True,False
18541960,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--18541960,38000.0,0.0,14.0,0,52.8348623853211,0.0,images/18541960.jpg,https://www.argenprop.com/static-content/06914581/7802c98c-8719-4e31-bcf0-99a6cab53541_u_small.jpg,-34.61517,-58.37052,2026-01-19 22:20:00.252353,,POINT (-6497776.563738591 -4111706.484636174),16.0,Monserrat,1.0,1,usd,True,False
18624936,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18624936,38000.0,0.0,21.0,1 dorm.,50.0,11.0,images/18624936.jpg,https://www.argenprop.com/static-content/63942681/fa0a84e4-4cf4-4674-b048-8b19e0ad7c2f_u_small.jpg,-34.61113,-58.40209,2026-01-19 22:20:00.405762,,POINT (-6501290.920062934 -4111160.035726037),2.0,Balvanera,3.0,2,usd,True,False
18700843,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18700843,38000.0,83000.0,22.0,0,50.0,25.0,images/18700843.jpg,https://www.argenprop.com/static-content/34800781/9298fb8b-4e19-40cb-9685-8b95b3c85473_u_small.jpg,-34.61107,-58.4015,2026-01-19 22:20:00.502326,,POINT (-6501225.241563366 -4111151.920348565),2.0,Balvanera,3.0,1,usd,True,False
18700853,https://www.argenprop.com/departamento-en-venta-en-once-1-ambiente--18700853,38000.0,83000.0,22.0,0,50.0,25.0,images/18700853.jpg,https://www.argenprop.com/static-content/35800781/1bd2cbac-75de-458a-8e76-de0a68225025_u_small.jpg,-34.61107,-58.4015,2026-01-19 22:20:00.543224,,POINT (-6501225.241563366 -4111151.920348565),2.0,Balvanera,3.0,1,usd,True,False
18700855,https://www.argenprop.com/departamento-en-venta-en-congreso-1-ambiente--18700855,38000.0,83000.0,22.0,0,50.0,25.0,images/18700855.jpg,https://www.argenprop.com/static-content/55800781/7bf07b6d-95a2-4722-b95d-62c9aa604012_u_small.jpg,-34.61107,-58.4015,2026-01-19 22:20:00.598542,,POINT (-6501225.241563366 -4111151.920348565),2.0,Balvanera,3.0,1,usd,True,False
18739166,https://www.argenprop.com/departamento-en-venta-en-san-nicolas-1-ambiente--18739166,38000.0,80000.0,18.0,0,50.0,0.0,images/18739166.jpg,https://www.argenprop.com/static-content/66193781/6aa6b30d-3bb6-431a-aea3-1073be378a60_u_small.jpg,-34.608646,-58.385174,2026-01-19 22:20:00.687864,,POINT (-6499407.8395566745 -4110824.064003455),31.0,San Nicolas,1.0,1,usd,True,False
18741084,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18741084,38000.0,159000.0,30.48,1 dorm.,54.0,0.0,images/18741084.jpg,https://www.argenprop.com/static-content/48014781/821b194f-e9b2-4b77-b177-d582f424d34d_u_small.jpg,-34.62722,-58.38668,2026-01-19 22:20:00.733868,,POINT (-6499575.48670981 -4113336.5211823815),11.0,Constitucion,1.0,2,usd,True,False
18320151,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18320151,38000.0,90000.0,55.0,2 dorm.,60.0,1.0,images/18320151.jpg,https://www.argenprop.com/static-content/15102381/06d7af53-0ddd-4826-a368-c99cfdf989c5_u_small.jpg,-34.68896,-58.46176,2026-01-19 22:20:01.658279,,POINT (-6507933.354078569 -4121691.9774237443),39.0,Villa Lugano,8.0,3,usd,True,False
18386513,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18386513,38000.0,90000.0,27.0,0,50.0,3.0,images/18386513.jpg,https://www.argenprop.com/static-content/31568381/af36af27-510e-41a6-bfac-9cd238b33632_u_small.jpg,-34.62417,-58.39347,2026-01-19 22:20:01.784722,,POINT (-6500331.346052296 -4112923.916945103),30.0,San Cristobal,3.0,1,usd,True,False
18463304,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18463304,38500.0,59700.0,24.0,1 dorm.,30.0,2.0,images/18463304.jpg,https://www.argenprop.com/static-content/40336481/b6ec05b1-c85a-4d9c-82b2-d695621eb422_u_small.jpg,-34.60712,-58.39756,2026-01-19 22:20:02.410301,,POINT (-6500786.642769641 -4110617.670900429),2.0,Balvanera,3.0,2,usd,True,False
13835306,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-5-ambientes--13835306,39000.0,16000.0,81.0,4 dorm.,45.0,2.0,images/13835306.jpg,https://www.argenprop.com/static-content/60353831/72ed8835-a9f8-4000-b6f6-0584dc35718e_u_small.jpg,-34.66548,-58.44292,2026-01-19 22:20:02.835357,,POINT (-6505836.094872023 -4118513.62621584),46.0,Villa Soldati,8.0,5,usd,True,False
8377671,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--8377671,39000.0,100000.0,25.0,1 dorm.,60.0,110.0,images/8377671.jpg,https://www.argenprop.com/static-content/1767738/501ce1b0-b518-48a4-928d-11d4fde9219c_u_small.jpg,-34.60608,-58.39862,2026-01-19 22:20:02.882495,,POINT (-6500904.6414298825 -4110477.011981385),2.0,Balvanera,3.0,2,usd,True,False
18720785,https://www.argenprop.com/ph-en-venta-en-barracas-2-ambientes--18720785,39000.0,0.0,30.83,1 dorm.,35.0,0.0,images/18720785.jpg,https://www.argenprop.com/static-content/58702781/2b54b9a3-f7c1-47b1-a1d0-6a01bb002389_u_small.jpg,-34.64591,-58.36851,2026-01-19 22:20:02.995318,2026-01-21 23:31:01.616907,POINT (-6497552.811562097 -4115865.2371720998),3.0,Barracas,4.0,2,usd,False,True
13054386,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--13054386,39000.0,70000.0,28.0,0,50.0,175.0,images/13054386.jpg,https://www.argenprop.com/static-content/68345031/8be5cead-572b-4f83-8946-b150a9f8ac2b_u_small.jpg,-34.6061,-58.39774,2026-01-19 22:20:03.049024,2026-01-21 23:31:06.073394,POINT (-6500806.680277984 -4110479.7169439835),2.0,Balvanera,3.0,1,usd,True,False
17992335,https://www.argenprop.com/ph-en-venta-en-parque-patricios-1-ambiente--17992335,39000.0,55000.0,20.0,0,40.0,2.0,images/17992335.jpg,https://www.argenprop.com/static-content/53329971/6cc0c58f-7512-488b-a383-14859726a7d4_u_small.jpg,-34.62017,-58.4011,2026-01-19 22:20:03.102072,,POINT (-6501180.71376705 -4112382.8196199764),30.0,San Cristobal,3.0,1,usd,False,True
17992345,https://www.argenprop.com/ph-en-venta-en-san-cristobal-1-ambiente--17992345,39000.0,55000.0,20.0,0,40.0,2.0,images/17992345.jpg,https://www.argenprop.com/static-content/54329971/1b627131-abb9-49ef-9fb5-1e9b2be5539d_u_small.jpg,-34.62017,-58.4011,2026-01-19 22:20:03.154243,,POINT (-6501180.71376705 -4112382.8196199764),30.0,San Cristobal,3.0,1,usd,False,True
18490052,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--18490052,39000.0,0.0,44.0,2 dorm.,70.0,1.0,images/18490052.jpg,https://www.argenprop.com/static-content/25009481/5f3da610-3c4f-4d36-bb97-13c85b8d5761_u_small.jpg,-34.66536,-58.49788,2026-01-19 22:20:03.204260,,POINT (-6511954.214086022 -4118497.3848269293),15.0,Mataderos,9.0,3,usd,True,False
18715554,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18715554,39000.0,0.0,17.55,0,55.0,0.0,images/18715554.jpg,https://www.argenprop.com/static-content/45551781/c920a7e5-c663-43bb-b3f5-4fd01c6770ca_u_small.jpg,-34.61118,-58.38844,2026-01-19 22:20:03.248838,2026-01-21 23:31:24.801170,POINT (-6499771.409013608 -4111166.7985450737),16.0,Monserrat,1.0,1,usd,True,False
18780659,https://www.argenprop.com/departamento-en-venta-en-floresta-1-ambiente--18780659,39000.0,45000.0,19.79,1 dorm.,48.0,0.0,images/18780659.jpg,https://www.argenprop.com/static-content/95608781/2f0c6d02-f5ca-4bd7-a70d-9e18fe9b11dc_u_small.jpg,-34.63296,-58.48259,2026-01-19 22:20:03.617474,,POINT (-6510252.139071793 -4114113.069963559),13.0,Floresta,10.0,2,usd,True,False
18787038,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18787038,39000.0,91000.0,15.34,0,59.0,0.0,images/18787038.jpg,https://www.argenprop.com/static-content/83078781/2772464f-fef4-487c-8fde-e338bd9f17e0_u_small.jpg,-34.59781,-58.37698,2026-01-19 22:20:03.675912,,POINT (-6498495.687649115 -4109358.5657727686),28.0,Retiro,1.0,1,usd,True,False
17707672,https://www.argenprop.com/departamento-en-venta-en-boca-2-ambientes--17707672,39000.0,36000.0,42.0,1 dorm.,39.3875,0.0,images/17707672.jpg,https://www.argenprop.com/static-content/27670771/b6adfa4e-f75d-4d1b-a9f2-a2d53aa1bf9b_u_small.jpg,-34.639194,-58.366383,2026-01-19 22:20:03.734086,,POINT (-6497316.035005179 -4114956.511515707),5.0,La Boca,4.0,2,usd,True,False
17992401,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17992401,39000.0,55000.0,20.0,0,40.0,2.0,images/17992401.jpg,https://www.argenprop.com/static-content/10429971/507c7b97-4278-41a0-9e90-2ebea18fb04a_u_small.jpg,-34.62017,-58.4011,2026-01-19 22:20:04.014498,,POINT (-6501180.71376705 -4112382.8196199764),30.0,San Cristobal,3.0,1,usd,True,False
17992412,https://www.argenprop.com/departamento-en-venta-en-parque-patricios-1-ambiente--17992412,39000.0,55000.0,20.0,0,40.0,2.0,images/17992412.jpg,https://www.argenprop.com/static-content/21429971/d30f30b4-9b71-4de2-b0f0-79acdd7f4cbd_u_small.jpg,-34.62017,-58.4011,2026-01-19 22:20:04.073346,,POINT (-6501180.71376705 -4112382.8196199764),30.0,San Cristobal,3.0,1,usd,True,False
18026226,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-2-ambientes--18026226,39000.0,2500.0,29.0,1 dorm.,40.0,0.0,images/18026226.jpg,https://www.argenprop.com/static-content/62262081/a6cca988-852f-4992-b3b7-8be0b451bbe1_u_small.jpg,-34.622517,-58.396675,2026-01-19 22:20:04.205980,,POINT (-6500688.125020289 -4112700.3053134517),30.0,San Cristobal,3.0,2,usd,True,False
17452407,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17452407,39000.0,28000.0,40.0,0,70.0,11.0,images/17452407.jpg,https://www.argenprop.com/static-content/70425471/3cbdf850-9bf3-4634-a3b6-47f1b6c35a33_u_small.jpg,-34.62974,-58.3867,2026-01-19 22:20:04.352077,,POINT (-6499577.713099626 -4113677.438421418),11.0,Constitucion,1.0,1,usd,True,False
16661933,https://www.argenprop.com/departamento-en-venta-en-san-telmo--16661933,39000.0,0.0,13.0,0,52.8348623853211,1.0,images/16661933.jpg,https://www.argenprop.com/static-content/33916661/83637f8d-2f57-43aa-8183-0d01778d01fb_u_small.jpg,-34.61513,-58.3705,2026-01-19 22:20:04.731575,,POINT (-6497774.337348775 -4111701.0741205732),16.0,Monserrat,1.0,1,usd,True,False
16780937,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--16780937,39000.0,0.0,62.0,2 dorm.,33.61702127659574,0.0,images/16780937.jpg,https://www.argenprop.com/static-content/73908761/df4a7822-7f79-411e-ae23-24effcc81e90_u_small.jpg,-34.66935,-58.497475,2026-01-19 22:20:04.868982,,POINT (-6511909.129692251 -4119037.4236211986),15.0,Mataderos,9.0,3,usd,True,False
18405822,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18405822,39000.0,100000.0,55.0,2 dorm.,50.0,1.0,images/18405822.jpg,https://www.argenprop.com/static-content/22850481/e877232b-c123-44bd-899a-2353ca74b6af_u_small.jpg,-34.68936,-58.462,2026-01-19 22:20:05.297304,,POINT (-6507960.070756361 -4121746.130908219),39.0,Villa Lugano,8.0,3,usd,True,False
18429676,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--18429676,39000.0,78000.0,34.0,1 dorm.,0.0,430.0,images/18429676.jpg,https://www.argenprop.com/static-content/67692481/a105be74-c3a9-40fe-9b77-8680eaec2318_u_small.jpg,-34.61201,-58.40222,2026-01-19 22:20:05.422035,,POINT (-6501305.391596738 -4111279.061936097),2.0,Balvanera,3.0,2,usd,True,False
18463705,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18463705,39000.0,100000.0,49.0,2 dorm.,62.24545454545454,191.0,images/18463705.jpg,https://www.argenprop.com/static-content/50736481/4bf6d63b-60d0-43bc-a5f3-f8c25211079f_u_small.jpg,-34.68476,-58.46485,2026-01-19 22:20:05.652119,,POINT (-6508277.331305119 -4121123.38163437),39.0,Villa Lugano,8.0,3,usd,True,False
18871862,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18871862,39000.0,99000.0,53.0,2 dorm.,62.24545454545454,0.0,images/18871862.jpg,https://www.argenprop.com/static-content/26817881/cbb40194-978d-49a6-b6b2-4a7fd714d128_u_small.jpg,-34.68462,-58.46478,2026-01-19 22:20:06.452294,,POINT (-6508269.538940764 -4121104.428938176),39.0,Villa Lugano,8.0,3,usd,True,False
16685905,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--16685905,39400.0,22000.0,22.0,0,38.094339622641506,1.0,images/16685905.jpg,https://www.argenprop.com/static-content/50958661/db2bddb7-071c-42a8-bb9c-ad8ac8e29b55_u_small.jpg,-34.6247,-58.40974,2026-01-19 22:20:06.936865,,POINT (-6502142.5141675025 -4112995.614297594),30.0,San Cristobal,3.0,1,usd,True,False
18628812,https://www.argenprop.com/departamento-en-venta-en-once-1-ambiente--18628812,39500.0,154000.0,25.0,0,50.0,1.0,images/18628812.jpg,https://www.argenprop.com/static-content/21882681/20d0efd0-748f-4d82-815c-37c2435a121b_u_small.jpg,-34.608746,-58.40331,2026-01-19 22:20:08.093618,,POINT (-6501426.729841703 -4110837.5892409356),2.0,Balvanera,3.0,1,usd,True,False
18694857,https://www.argenprop.com/departamento-en-venta-en-once-1-ambiente--18694857,39500.0,154000.0,25.0,0,50.0,1.0,images/18694857.jpg,https://www.argenprop.com/static-content/75849681/29b20322-da8b-43e2-954c-f6329e878edd_u_small.jpg,-34.608746,-58.40331,2026-01-19 22:20:08.235001,,POINT (-6501426.729841703 -4110837.5892409356),2.0,Balvanera,3.0,1,usd,True,False
18742656,https://www.argenprop.com/departamento-en-venta-en-flores-2-ambientes--18742656,39500.0,33100.0,44.0,1 dorm.,37.0,0.0,images/18742656.jpg,https://www.argenprop.com/static-content/65624781/d364ba4e-6f93-478c-bf7a-db6468f2f538_u_small.jpg,-34.64756,-58.45734,2026-01-19 22:20:08.379126,,POINT (-6507441.321929263 -4116088.505929596),12.0,Flores,7.0,2,usd,True,False
18380773,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18380773,39500.0,72350.0,20.0,0,38.094339622641506,1.0,images/18380773.jpg,https://www.argenprop.com/static-content/37708381/fd676499-c5be-4ac1-a5ab-287b56ce27cf_u_small.jpg,-34.623142,-58.393307,2026-01-19 22:20:08.760878,,POINT (-6500313.200975298 -4112784.85244238),30.0,San Cristobal,3.0,1,usd,True,False
11473574,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--11473574,39500.0,37000.0,20.0,0,101.99319727891157,220.0,images/11473574.jpg,https://www.argenprop.com/static-content/47537411/c61ba8d3-78b0-4866-b976-cc42d869f198_u_small.jpg,-34.60847,-58.38291,2026-01-19 22:20:09.006827,,POINT (-6499155.81222952 -4110800.2596250516),31.0,San Nicolas,1.0,1,usd,True,False
17010303,https://www.argenprop.com/departamento-en-venta-en-parque-avellaneda-1-ambiente--17010303,39500.0,50000.0,29.62,1 dorm.,40.0,100.0,images/17010303.jpg,https://www.argenprop.com/static-content/30301071/b67002e6-cd0e-40ca-9c90-8515bbffae23_u_small.jpg,-34.64403,-58.48518,2026-01-19 22:20:09.260843,,POINT (-6510540.456552948 -4115610.8515182137),21.0,Parque Avellaneda,9.0,2,usd,True,False
18080797,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--18080797,39900.0,0.0,55.0,1 dorm.,60.0,1.0,images/18080797.jpg,https://www.argenprop.com/static-content/79708081/ecb7e765-7e45-4e20-ae89-1bb9b9327d69_u_small.jpg,-34.66655,-58.49054,2026-01-19 22:20:10.101171,,POINT (-6511137.129023599 -4118658.446306984),39.0,Villa Lugano,8.0,2,usd,False,True
18798219,https://www.argenprop.com/departamento-en-venta-en-liniers-1-ambiente--18798219,39900.0,36500.0,23.0,0,29.88235294117647,180.0,images/18798219.jpg,https://www.argenprop.com/static-content/91289781/706edd16-2ba2-4b0e-9f38-0fbbe853446c_u_small.jpg,-34.63573,-58.52334,2026-01-19 22:20:10.650358,,POINT (-6514788.408321619 -4114487.8348517483),14.0,Liniers,9.0,1,usd,True,False
17708373,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17708373,39900.0,40000.0,22.0,0,30.0,120.0,images/17708373.jpg,https://www.argenprop.com/static-content/37380771/4ddcae40-7fc2-4c25-9ccc-cdf5deca2490_u_small.jpg,-34.62206,-58.39957,2026-01-19 22:20:10.783922,,POINT (-6501010.394946135 -4112638.484855803),30.0,San Cristobal,3.0,1,usd,True,False
17839212,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17839212,39900.0,50000.0,22.0,0,50.0,90.0,images/17839212.jpg,https://www.argenprop.com/static-content/21293871/d6295fab-4a88-493e-aef8-9a60f7507f76_u_small.jpg,-34.62206,-58.39957,2026-01-19 22:20:10.932061,,POINT (-6501010.394946135 -4112638.484855803),30.0,San Cristobal,3.0,1,usd,True,False
18825949,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18825949,39900.0,50000.0,28.0,1 dorm.,56.0,0.0,images/18825949.jpg,https://www.argenprop.com/static-content/94952881/1b2b6646-39ce-48dd-9d48-217aaa8f2e14_u_small.jpg,-34.60787,-58.40482,2026-01-19 22:20:12.263776,,POINT (-6501594.822272801 -4110719.1087142667),2.0,Balvanera,3.0,2,usd,True,False
18344844,https://www.argenprop.com/ph-en-venta-en-san-cristobal-2-ambientes--18344844,40000.0,0.0,47.0,1 dorm.,80.0,0.0,images/18344844.jpg,https://www.argenprop.com/static-content/44844381/764a46dc-52e2-44aa-b8ae-0ab05371a49f_u_small.jpg,-34.62366,-58.387314,2026-01-19 22:20:13.557395,,POINT (-6499646.063266974 -4112854.925585422),11.0,Constitucion,1.0,2,usd,False,True
